Feature ID	Taxon	Confidence
5ff5cfee92190d7d180410288a319b7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.7475368638913599
8957501e0754d0af4b9c97f0c2d45012	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9703701247386475
714f13acdeaced4f5aeafa5cff200309	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8882006969784214
10d355770ec1ad81a09d0e643d9ddacd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__unidentified	0.8914063329360074
f36506dd1a6f05ab92792cdf6accc311	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_bacterium	0.9781081095541804
c0cf837305311066386ff9e227eedd4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_bacterium	0.9695550330463741
cd51ac66b5d5e6c824422f23f02691d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_bacterium	0.9676227444800264
c5aa59789512919e7cc8aaca47ad9487	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured	0.9419290813466005
1885a39b7361c58c377792806eaf53da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8863680570730881
defe24a3065cf56ff37ef4fbc079fa7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9859617347180505
f09bef5a9044695d3747dcec6a357d45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9860089789108335
6d9153f7e511bfe3e3690ab0033e6069	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.9912194321864263
5657d85a9724c0ccea938b65a6fe7329	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.966089242542394
81f01359128b7d1c1bad3b4f891c769b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9123223934722177
a0355c190409c9ae4a681d61b98aaa93	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9727772225279308
7f8505a7b0e979a24afcd1750fe0d0d4	d__Bacteria; p__Firmicutes; c__Bacilli	0.9938846210491239
ced701dcaa3fd6adc31740be0a52450d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_amylovorus	0.9345085788187176
85264c727292e75b96f3c7ff82d86a5b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999995998723585
6395030d57aa4ae679f44a0cde8f8f5b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9538886799469399
237ca6f9db1cebc0a3304d8660915a5f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9198782373984049
d3fa5cedefb0bed4a4972b1109d784a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999609585015
149e8c9ab1409989ba9e980e40bbcbaf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999687797695688
257276842bf1761554928a953c4f5110	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7183793287348524
925dc2537ead504762ae4c723f08bc54	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Catellicoccaceae; g__Catellicoccus	0.999921130773519
3a33e5f64d878ef29db7a8de3e80f78e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9924351296951444
a83fdb7bc248dea8c060e4f1f01518e5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Catellicoccaceae; g__Catellicoccus; s__uncultured_bacterium	0.994555028973742
2e405b4b0ecf698d4e4d1b24cbdafe8f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus	0.8910209909020332
4e4ec0276429b61705799fbe30910d42	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7305562088159677
bd5c635f17e76ac4e59c924057f54b2b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8030537910419313
3147004b2f5effb71a8c418f6886d0ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium	0.999048666529359
faf180a9e1bad14561b048d6b9aea9ac	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9931862465167579
eb403a1c78f071b44c081193e9c3b339	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9945629773572624
3f497714ffa5d8042f254f70950e8b59	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9978634599912098
bb40d3d746460eba3a98864cef9d6609	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9403080254259293
907768a3f00951145d51bc85ca79924c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus; s__Vagococcus_fluvialis	0.7802845109471341
0c14e8a0b3ae65313810d1873eb7591e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.997688618158011
cf2be8662623b09525c5665675b189c4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999991645368247
8ecbb2e67ba920b2077e7a2c5d22ed7e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9846404455283875
bf017fd986eb4757528fc7708a9d5cb6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9998101933563587
aeadb6463bc20e7c51be74d6bee97416	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999991791128
91ac4db51700e9c427f63627921cb6b7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9978522634577283
0c08eccd5a954fbb9a711f64ed162870	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria	0.9999949908628221
658fe1d48fda8eb6665d95d357ed217b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.8239377014360422
2a17eda60bac417750720c9b5f695cf5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999984245436291
665ffa8a6fa36b16c2f50cf0e659c3f8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_mellis	0.9627780419162199
12ad5b9babd66617bf415b1803919770	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Eremococcus; s__uncultured_bacterium	0.9809701618575518
5cad9be91af1b0554db33ccafd2d54c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus	0.9999999992113452
9a1ecb786360e2f0809dcd099e8e0ecd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea; s__uncultured_bacterium	0.819963611910622
a22793e7e64411729f3c4736b4082666	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus; s__Candidatus_Arthromitus	0.8190439520314755
e794772d23c1bd10b6de29c53e4fb46a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus	0.9999999715068013
103be8fab81a34b9d7691f2fa256c266	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus; s__Candidatus_Arthromitus	0.7694678584829507
5a0b0ebc4e07dc92c7210224675f6084	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus	0.9999999985521719
971900bf5091f69c42a0d7be7fb8fcea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus	0.9999505464508649
38cc65a849f42683fe49b0ba7ebb9f16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999949125371097
f7890085a582721283971d259dea0d8e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_Chloroflexi	0.7011431285364774
aa9861be565ede5d9b693b61974833f5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_Chloroflexi	0.9995599329124112
f1462e32ec02b588568a0294447c3142	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Chloroflexi	0.9324185368317292
cf705b793baad71b69c9917e17ac263c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.999999923075609
1b17f94859394c95b5c4556b86902d24	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999162669191
c4acd5f0598c3ee1aae507a6d52fae63	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999600431275
72555f4ce8901b14f7cf7e8db637c7d1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999997261463796
ba5b4f372b1b1cdd337b9aabe2ecb899	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999987666258
19bcef574ee987fc5a088a78481396ec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999986397796
429a32489685e9c36c52a2d47cc7d785	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999993560778
4cbd5643633aaf10612bb69fe85e7f6d	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.9994008238577623
9c605fbb7737c5e4a1db9d12a878070d	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.9999909761352098
999ec2e5299a2e33f591c6a13f4e9c12	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.999995382693628
fb8a4c484c71d1410e8cd8577510face	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__Lentisphaera_araneosa	0.9600764959073094
eb39dd2d4031a52dcd65ae614b51cf3c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__Lentisphaera_araneosa	0.9830611442627658
12952be72c3867b79f7247755eed7cc9	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__Lentisphaera_araneosa	0.9799413243446948
017d6b45d53822c124d87b41ef421e48	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__Lentisphaera_araneosa	0.9827804429883247
31b59b750865baa31dc14fc3845891bb	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__Lentisphaera_araneosa	0.9916176463178306
f6772fd512d5196e7cc5fa6a21fead72	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera	0.999999999980931
24e0e0fb39f04e0f84f024bc27727dab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__Clostridiales_bacterium	0.9999967978178259
a76b61bd65ab5a070f5ea50aba711183	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__uncultured_bacterium	0.9987669948631028
17feecfff2394967bd8e05343035922c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum	0.9999996268686865
b6a85e77f19fe8a1938ea602bf1848fd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_Allobaculum	0.9999470082097699
71520a10d1c977de0835f6c8b9004ffe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9999999987690207
8f41292c82ba8fa8e48835abe88ccd28	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_bacterium	0.9793172468632477
0564ecab96b8d37996af79240d7630ab	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9318641876587785
86ac611b229c2ad86b44af2e70ef515d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Caldilineaceae; s__uncultured_bacterium	0.7515670973681016
7858c629f4cb6e0602a2089039be3e58	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_marine	0.9058314925040948
7082f9e95c4b034093e0b8fdecedc17b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.7963044938052122
3c7c8c827eea9707ba8e1d5d15426a31	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.7015146717837433
b16c20a547b3cf53f56a0966fcf3f494	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9990332763714148
5facbcce9afdbbd39509a0963523a805	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.7468749411556185
0f982c9d2f4c777a68ad60a96ac4c099	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.7875465903157448
42a576fd1985c0677c7c2cbf3433ebe2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8737298076855273
4e48a4b168df7bff2f6ac56823c210d0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9288188274912663
ad03aae0b5255b7cc91c273c9bf6260f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__UCG-012; s__uncultured_bacterium	0.9996264664254594
dfcef3c5d88655efda08ca37f795275e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7785195719120848
ade67ec4fc37f698929c2e3b54eba7b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.9918192245878681
289637dd30b3f49400d32bd1ef7bcd3c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Candidatus_Bacilloplasma	0.9485773095452738
141eee8a809316d0a952bb854a255a7f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999993705665764
f86af87bba800113a3bb76811b254245	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999996621487877
903e071fa0ba00ee185ad49578fb7151	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999995900535431
73fb31026dee23dab2ff2f69f3ff9715	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999996563015687
c1bfc4382c59e421b06075d21af4de25	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999927922207478
46339b2575c0390f0c6d7b6e50c91254	d__Bacteria	0.9999999734094199
bbf632aad57a18944c4e2ac70cf58f45	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured	0.8599056898378554
cf71a0766c3a57ef29c17618fcd01d53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.7706222684573365
471ba4ea2a6e5a311b97e76f2b0cbebb	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8165117885174611
ea8c9364e13b2c6540c1a63c0fc44932	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.9308991043717861
efeaa4b1695396aa946333a2c77ab518	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured	0.8048896064581359
b469696f300afa4beda244b133c8338b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.999997526440721
ef8054f7b0a914e641db525343bf1d49	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999752611587612
a512e42fd07147866c024c471747e026	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8427431383788222
adc20578e1768179dee8e530901d7b81	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999880034029904
f6fa98d53d56a44e8fb1f588a3e3b99b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999977654511475
c2ece819e6deeb93022e62d0961f9088	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8570129273717976
502d9b098df30e5f591ff0fff263fe10	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8776333075116849
d5f3b50a17e7786f1528d5c622ce645c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7903233285833039
b492e5b91335e65514bedc28732ab051	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999873552312517
5c9e31f24c3d904d768d88245adff47e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999883088772181
0084671e0786fe1f21125bed26eb6fa6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999996976552693
a71992259866f113ea7371630630243e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Chloroflexi	0.7168985123981959
a50433f1f697bedfc9e7139a02b509f8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999987397082712
e5c20bc23daa030430f03e9387894b82	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured	0.9999547132427363
ea82863af35057b0b978cfeed37a0b82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9786875845577279
08ff1fe9f4a8dac163a3caa143d2a6c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.9624547561099169
a91f7b27f089ef3acd45f6e6fc1e89ac	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8900782135490415
4e7f46d536aab98e6198ac24e566c58a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9528127874242239
fcf4381ac5e251b318da5115ea6bb8e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.7281937096998464
fa2f8159486b078c6abab5d7e1e0b34f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9458121580686945
b35b3394a875500eb7475a9f72dcf1f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.769101343282708
1287a8252bd5c548d3795cd832a032b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999454056413051
274f7cbb58d4ce2a628d95f02a9651c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8270977933175452
9a5edcad503ca8320e5996718fa484c2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7452226078099682
f22922ee7e9e64e7ccaf6d1a751ad14f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8373579860449195
02c895b3a63c7a11892be89d5ceeb284	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.840682678998891
ac6fb92204afadf3944393b3779e20de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Taeseokella; s__Arcticibacterium_luteifluviistationis	0.9750378126515301
